s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,setup,.2430000000000001
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cell_extract,.039
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,model_fit,2.880000000000002
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,if_assembly,.2220000000000001
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cache_post,.005
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,cluster,0
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,bootstrap,0
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,aggregation,0
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,unprofiled,.6909999999999963
s6-inproc-dr,dr,3,dr_rc,dr|fast-repeated-cross-section|repeated-cross-section,2,400,50,total,4.079999999999998
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,setup,.1310000000000001
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,cell_extract,0
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,model_fit,.3840000000000003
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,if_assembly,.058
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,cache_post,.003
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,cluster,0
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,bootstrap,0
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,aggregation,0
s6-inproc-dr,dr,3,reg,reg|fast-balanced-panel|panel,3,400,50,unprofiled,.5409999999999996
